58.623,111.1,106.96,215.73,0.66446,114.62
57.78,110.58,126.36,211.45,0.79298,108.89
51.353,115.82,130.72,217.86,0.63784,114.03
60.348,121.26,111.6,215.6,0.017552,124.44
57.371,75.81,113.34,201.78,0.98743,78.575
55.131,119.04,128.11,232.2,0.65259,119.71
55.126,109.5,131.88,219.73,0.78294,114.43
50.79,82.446,116.37,204.05,0.92647,78.438
52.255,79.899,116.7,228.23,0.9555,86.603
55.731,116.01,130.86,205.3,0.31013,119.04
59.017,111,107.27,210.23,0.56211,110.73
58.076,107.16,109.4,202.66,0.042626,107.7
52.852,120.28,121.7,223.43,0.37449,120.39
66.275,137.95,116.56,241.33,0.022811,137.61
61.596,133.59,122.15,238.11,0.26011,131.5
64.468,116.61,116.24,201.16,0.67279,113.82
63.013,120.8,114.48,210.54,0.39078,116.58
59.228,117.11,127.12,197.81,0.16789,117.12
65.156,82.494,128.63,218.76,0.96827,81.926
55.443,118.67,125.23,205.73,0.11495,118.08
64.464,119.37,122.62,243.77,0.76573,116.78
59.687,110.75,121.74,204.67,0.57411,108.83
61.258,126.49,126.76,223.29,0.60352,127.65
63.967,81.732,115.82,226.94,0.96617,83.898
59.396,94.569,131.79,235.68,0.92938,91.436
54.184,92.647,118.33,221.59,0.9018,96.52
58.364,107.02,107.66,208.55,0.73134,111.64
61.754,81.051,113.67,212.84,0.98034,79.972
66.609,121.02,119.65,208.52,0.49305,119.07
58.494,88.712,127.78,205.24,0.9241,89.658
65.471,125.16,119.28,235.31,0.4184,124.06
55.479,101.23,120.65,220.33,0.84118,101.75
56.295,119.76,119.44,214.13,0.2645,122.54
62.857,123.61,116.62,213.3,0.41087,124.41
54.613,119.56,114.88,212.21,0.26065,122.92
59.18,131.58,120.99,235.67,0.096315,130.51
54.532,109.39,119.41,209.31,0.67214,114.12
58.011,118.45,125.63,210.09,0.44524,115.26
60.375,119.7,111.86,207.91,0.13069,114.19
60.681,99.978,110.78,211.67,0.75606,100.29
55.169,121.64,108.35,213.5,0.29411,123.47
63.089,102.97,115.4,228.28,0.82885,106.08
60.846,88.773,121.24,233.88,0.94778,94.457
63.695,120.01,129.83,218.4,0.0016252,120.17
60.17,104.93,115.18,212.56,0.76484,106.74
55.012,121.48,129.92,207.78,0.22448,122.17
63.612,125.6,117.23,212.5,0.30392,121.28
55.264,108.2,123.45,207.29,0.01867,110.3
60.675,118.95,124.6,208.46,0.50968,116.22
57.419,95.035,112.73,224.25,0.89589,94.265
63.689,126.92,118.42,227.16,0.60444,124.73
58.27,125.15,118.15,223.23,0.49485,125.86
61.294,112.84,124.18,202.81,0.25113,114.67
66.837,119.07,127.32,202.72,0.0025122,116.01
60.316,120.18,129.49,241.39,0.76891,118.07
63.192,126.51,109.96,228.6,0.27175,125.36
61.224,129.85,115.53,229.17,0.46897,127.37
64.643,131.82,131.11,227.97,0.47616,133.11
52.58,93.578,118.07,207.59,0.86011,96.048
64.8,117.64,108.71,212.13,0.33339,115.5
59.617,94.854,121.14,218.52,0.87493,98.539
64.433,119.56,106.86,216.94,0.17203,126.3
55.252,111.76,107.18,207,0.59532,112.73
63.501,121.86,123,197.02,0.29857,125.47
62.368,111.31,123.61,234.68,0.79711,111.78
60.43,119.08,110.49,233.45,-0.016879,124.23
54.448,113.16,109.17,214.26,0.4503,113.64
65.72,88.118,115.55,204.72,0.931,88.099
60.728,119.03,114.14,212.51,0.41468,115.56
61.952,116.72,125.95,199.69,0.31952,116.79
62.163,121.47,112.58,217.02,0.43931,120.8
59.528,119.82,108.55,217.29,0.25444,115.44
61.86,113.67,117.78,225.08,0.614,113.83
53.18,103.2,131.06,201.01,0.79547,103.52
63.431,121.35,124.21,205.8,0.32354,124.7
65.791,117.28,120.41,217.33,0.24695,121.81
55.484,110.77,129.16,202.6,0.65236,114.73
64.826,131.58,116.14,220.92,0.13726,134.08
62.459,134.32,113.67,228.65,0.24501,130.64
59.276,131.01,124.72,231.42,0.091261,131.05
60.021,106.67,130.33,197.47,0.73647,107.61
60.157,77.431,108.53,222.41,1.0023,77.858
53.187,120.77,118.96,239.98,0.49522,120.51
57.855,125.03,120.85,213.11,0.51724,119.23
59.548,115.51,126.04,213.09,0.0020482,120.23
58.862,111.83,109.45,221.63,0.58366,115.07
65.261,94.259,123.76,203.74,0.93638,97.066
56.927,81.236,111.67,234.27,0.97849,81.167
60.601,126.74,123.94,212.6,0.33957,122.53
57.79,77.19,114.36,214.09,0.9632,79.788
58.061,77.987,124.53,222.61,1.0054,72.438
58.866,129.8,128.26,226.98,0.2812,128.45
55.552,107.19,126.89,239.41,0.85317,108.57
58.352,121.78,132.08,244.7,0.55678,120.17
54.72,121.6,126.67,210.37,0.4598,120.64
63.178,122.89,122.6,220.37,0.45574,122.58
64.025,109.23,119.68,200.95,0.69047,108.67
56.294,116.28,111.69,208.85,0.26987,117.3
62.396,124.1,123.98,210.62,0.20544,124.54
56.974,122.72,127.05,214.01,0.30512,120.94
67.34,111.81,127.61,198.46,0.69033,113.08
61.392,118.82,125.15,209.02,0.50646,123.55
56.277,113.64,124.39,204.99,0.67397,114.49
58.651,121.16,122.86,224.56,0.018032,123.36
58.021,122.93,123.84,212.76,0.25682,120.44
61.001,102.33,117.79,233.43,0.86584,103.97
54.134,125.95,114.79,209.2,0.16941,122.98
69.181,132.13,108.22,230.9,0.40061,132.44
56.812,126.09,120.13,212.18,0.20389,123.26
53.034,118.22,130.44,232.76,0.61015,113.9
57.573,124.26,111.85,223.36,0.090643,125.25
63.468,110.63,113.86,210.46,0.72773,111.17
59.197,124.95,112.37,214.68,0.40484,125.62
68.686,121.48,125.83,207.85,0.17635,125.03
66.342,121.71,129.98,219.34,0.73142,121.04
64.012,127.02,115.21,207.13,0.27974,124.32
63.332,124.95,109.93,212.92,0.39132,123.6
67.246,117.87,124.36,205.22,0.079028,117.66
59.722,117.28,111.14,225.82,0.037142,119.15
55.658,118.84,118.57,203.47,0.24485,116.35
54.326,127.72,119.05,238.56,0.035689,125.77
63.763,133.16,118.67,233.34,0.26727,132.5
55.582,104.9,116.04,225.69,0.83004,106.86
63.289,124.68,109.38,213.37,0.43462,124.67
55.504,90.98,107.17,207.06,0.86083,90.057
56.06,136.9,120.93,238.73,0.133,135.88
62.999,91.761,127.39,200.37,0.93122,92.377
62.849,134.33,114,238.5,0.46446,132.45
61.139,105.86,108.37,196.34,0.59951,110.23
59.39,128.72,119.76,235.64,0.583,125.15
57.584,126.93,124.02,222.71,0.29723,128.93
67.472,128.22,116.24,233.97,0.40842,127.3
65.492,115.91,117.28,200.3,0.029415,116.49
57.639,114.09,121.08,235.93,0.78818,113.09
55.596,133.61,115.61,236.46,0.30626,135.12
62.015,100.97,116.65,202.81,0.81013,103.99
58.244,127.54,135.8,227.31,0.46964,128.09
53.917,102.38,129.91,216.81,0.87661,104.5
64.829,135.33,123.02,232.7,0.31176,138
58.391,121.62,132.4,221.16,0.3521,124.17
64.091,132.96,117.79,241.76,0.47689,129.9
64.304,126.87,117.07,227.64,0.5607,125.58
64.187,129,110.55,237.1,0.35061,128.2
53.155,118.85,132.86,218,0.060385,123.44
58.771,123.51,128.72,210,0.47484,117.77
62.58,136.21,122.95,233.15,0.16269,132.8
65.379,138.45,119.2,237.19,0.31907,137.47
51.765,121.61,122.67,240.1,0.03292,119.32
66.879,115.01,114.2,207.85,0.66228,115.51
55.946,110.71,115.96,226.15,0.72235,110.56
54.302,95.982,109.99,208.02,0.80223,99.603
59.454,117.29,123.63,209.99,0.62889,116.1
64.832,122.84,107.04,211.46,0.28008,119.75
65.837,132.12,108.3,237.91,0.042196,134.81
65.543,110.48,115.54,204.89,0.79189,110.96
59.447,120.6,130.76,219.84,0.59986,127.61
62.901,116.13,110.21,202.86,0.57426,117.3
64.238,109.79,118.03,208.31,0.7347,107.81
56.881,126.38,128.78,210.93,0.30137,121.63
60.095,113.24,114.06,212.16,0.064063,113.66
54.727,117.09,117.13,216.93,0.65511,113.48
55.075,122.38,114.38,238.55,0.039618,127.32
57.22,128.02,116.15,229.12,0.46265,127.79
65.769,117.67,123.46,199.05,0.14857,115.17
68.859,135.48,122.54,219.74,0.13728,131.52
57.721,106.47,117.37,226.98,0.79093,106.93
59.837,101.7,127.56,213.37,0.8524,100.62
62.441,99.043,111.46,232.83,0.8949,97.682
53.92,88.16,117.48,217.94,0.91365,88.071
58.846,126.38,111.57,234.94,0.29358,124.42
56.874,115.89,113.33,204.71,0.17574,116.65
61.74,118.54,111.74,216.81,0.22372,117.53
57.3,94.541,134.76,208.45,0.87301,95.137
61.669,88.056,119.31,217.8,0.90289,91.335
62.165,132.15,118.27,230.08,0.3604,129.28
53.462,121.9,107.63,241.59,0.10256,122.23
60.331,101.84,128.73,230.45,0.93739,99.515
62.167,121.58,131.58,223.67,0.021962,121.12
61.346,82.564,121.24,226.75,0.97012,82.312
63.097,127.51,108.57,221.92,0.53024,127.44
61.067,122.71,108.32,237.6,0.50808,120.47
60.664,118.48,127,227.85,0.61835,121.73
66.145,132.19,129.79,239.99,0.11916,132.28
58.845,119.82,110.65,209.41,0.34211,113.47
58.077,128.56,132.09,221.62,0.29204,129.79
57.265,110.48,125.82,211.37,0.071952,111.06
58.672,116.45,125.41,231.44,0.65615,114.92
59.079,126.73,129.52,227.06,0.50479,123.67
59.904,110.67,115.62,198.81,0.082412,119.24
57.705,124.52,129.88,228.33,0.57783,128.18
60.794,123.16,108.87,200.86,0.29304,125.8
59.341,105.23,130.8,232.97,0.8696,104.02
63.71,120.42,118.08,212.33,0.36426,120.66
57.167,116.22,126.59,238.55,0.73848,114.29
53.264,119.13,130.08,211.4,-0.0028002,119.04
63.639,86.205,117.36,226.33,0.96651,89.307
55.84,125.71,122.81,218.7,0.30502,124.53
57.782,87.497,119.34,221.25,0.9275,89.15
54.072,89.109,111.55,223.79,0.92648,90.644
57.571,119.63,106.01,210.5,0.14176,123.71
57.189,129.93,118.45,220.6,0.19559,124.01
58.051,126.15,115.84,221.46,0.33884,124.09
64.23,114.33,110.26,210.27,0.0037077,114.4
63.476,116.95,127.93,203.62,0.5396,121.68
55.364,117.18,121.67,219.19,0.55576,118.27
53.724,118.42,128.56,221.75,0.66099,118.95
53.924,112.95,126.8,207.28,0.68247,111.46
66.067,117.29,121.54,199.55,0.33739,116.28
56.707,121.92,111.03,239.26,0.57002,121.5
56.364,123.91,114.74,232.83,0.42167,128.23
59.169,128.44,116.34,239.48,0.21477,134.41
64.25,125.29,121.79,223.38,0.22304,124.09
55.794,126.52,108.31,228.57,0.1486,129.49
62.22,88.935,109.46,224.36,0.9342,91.379
57.336,111.83,119.86,206.73,0.43675,112.33
56.752,116.48,114.9,232.54,0.66381,116.96
64.746,112.06,129.69,235.16,0.87695,111.27
64.49,129.61,119.94,217.19,0.46415,128.72
57.335,114.09,109.57,206.4,0.11328,111.68
59.111,129.06,124.26,231.18,0.28462,127.23
61.497,128.42,127.98,240.5,0.51436,127.35
55.537,107.48,119.06,198.29,0.088836,107.34
65.755,80.911,123.34,219.47,0.99229,76.644
58.41,115.31,119.61,207.4,0.32205,114.09
63.888,120.71,109.09,224.16,0.58969,119.65
64.306,123.1,128.03,219.54,0.13556,122.13
61.574,112.48,120.49,231.85,0.73774,113.37
60.54,127.2,127.12,230.74,0.38427,127
61.8,117.67,112.9,214.96,0.48905,121.72
68.01,120.36,119.11,214.09,0.34536,123.62
59.486,121.88,122.73,219.87,0.054416,120.87
58.251,129.13,118.46,235.23,0.49163,128.75
68.491,125.41,114.67,206.36,0.37439,121.85
68.415,88.178,126.94,238.19,0.98064,88.775
55.935,117.13,117.54,238.52,0.64062,117.8
66.887,102.2,118.42,214.68,0.88982,100.9
55.393,120.69,116.42,206.31,0.090238,119.52
63.122,125.68,111.16,221.57,0.18775,126.35
61.603,125.91,128.21,229.33,0.34298,130.83
58.377,84.962,121.75,231.43,0.97077,83.22
59.486,130.03,123.35,226.39,0.35102,130.34
57.383,115.97,130.9,216.02,0.51943,115.52
64.601,124.71,129.24,218.05,0.17988,125.82
55.2,80.58,119.2,223.68,0.97836,79.932
57.851,126.22,120.24,225.14,0.15099,121.08
63.26,130.09,119.7,224.41,0.31096,133.29
64.277,113.34,107.52,213.35,0.74744,107.38
49.233,75.313,128.41,230.23,0.99497,74.455
62.081,135.01,129.82,229.32,0.40601,134.15
59.762,108.23,118.15,205.86,0.72566,109.94
65.363,124.05,118.13,209.81,0.29467,120.21
58.946,131.13,113.19,222.45,0.17636,131.86
63.291,112.9,130.81,200.04,0.59829,112.35
55.745,118.92,121.39,199.69,0.099185,116.72
53.987,121.09,112.23,219.05,0.014157,117.31
62.689,122,111.78,225.1,0.50908,122.7
63.04,128.59,119.62,223.76,0.33548,125.82
62.164,121.07,116.66,224.76,0.65155,118
59.096,132.42,116.29,243.75,0.076857,127.83
62.072,135.51,112.04,233.09,0.18893,134.88
64.271,116.16,131.24,219.27,0.6812,115.66
55.924,120.67,122.49,235.4,0.66413,117.05
55.799,99.756,124.82,238.64,0.9125,100.65
62.221,95.919,108.23,197.05,0.88562,99.223
56.138,125.58,111.48,211.36,0.17391,120.48
60.708,88.452,119.38,227.33,0.95638,86.767
63.232,82.439,108.98,229.34,0.96834,85.639
67.808,112.15,108.04,219.99,0.74164,107.27
57.258,98.441,120.28,239.8,0.87614,98.389
62.283,121.06,122.94,231.4,0.53716,126.89
66.469,107.1,131.28,207.86,0.82341,106.79
55.871,115.03,128.61,201.31,0.52972,113.85
60.031,122.45,125.93,226.93,0.24993,123.32
64.316,123.66,113.87,216.76,0.32202,121.83
62.186,118.86,114.07,201.34,0.41481,116.4
64.075,117.9,117.11,197.5,0.60291,117.57
55.845,106.24,113.01,197.02,0.5833,106.53
53.604,103.59,127.79,218.4,0.79829,101.44
59.936,120.91,129.51,232.29,0.44528,121.47
61.842,115.17,127.56,202.32,0.25393,115.29
64.067,129.89,123.28,233.96,0.30354,131.69
63.722,95.953,129.74,226.55,0.92087,94.651
61.351,113.38,131.76,203.36,0.69602,111.89
66.059,102.76,120.43,208.44,0.86042,101.02
63.614,128.4,127.83,216.56,0.17079,129.74
57.997,79.535,121.17,205.79,0.97841,79.083
63.709,125.2,126.21,228.25,0.25388,127.99
63.853,114.69,110.69,218.26,0.70006,113.05
58.463,80.851,113.1,227,0.98816,81.231
57.738,123.6,111.39,230.78,0.12836,125.87
64.203,115.9,124.58,208.06,0.68849,118.46
62.613,121.35,109.23,201.9,0.19218,121.8
57.854,116.09,115.69,212.36,0.18171,115.36
61.941,116.38,105.91,211.19,0.68962,114
58.774,106.97,128.63,209.96,0.77379,109.95
61.922,97.887,118.6,224.26,0.8848,93.749
64.737,110.82,119.65,196.1,0.60129,115.02
57.882,122.15,115.96,211.22,0.3044,122.05
56.588,119.96,115.99,220.03,0.41534,122.69
61.999,117.38,112.47,220.09,0.15119,120.16
67.575,136.18,127.93,224.2,0.27314,134.69
59.57,139.51,115.24,241.1,0.24069,139.59
60.521,118.76,110.84,207.07,0.24143,121.51
56.939,122.33,115.2,227.21,0.013862,123.94
60.956,122.32,128.27,210.08,0.081602,120.81
67.595,122.47,115.6,212.03,0.57169,114.58
64.688,121.31,127.33,226.3,0.63652,123.7
59.74,129.34,124.61,215.97,0.30844,129.68
65.204,127.38,133.13,233.21,0.079456,130.62
61.438,128.05,111,231.75,0.33389,125.52
58.135,78.878,109.97,208.69,0.97573,82.051
58.269,125.34,131.43,225.48,0.067372,125.72
59.254,124.19,116.78,221.54,0.29574,121.74
59.446,97.089,120.26,213.56,0.90101,95.008
63.735,135.24,107.42,238.68,0.41548,133.35
57.341,124.02,113.27,240.61,0.57108,120.46
62.93,117.21,127.76,214.38,0.68548,117.45
64.745,121.83,126.69,205.9,0.55112,119.36
58.608,82.421,109.64,203.88,0.92889,86.386
58.452,114.32,121.07,209.86,0.48201,119.21
64.353,119.44,109.12,204.54,0.4735,118.61
63.551,122.84,129.58,211.02,0.35635,123.21
55.934,126.73,123.47,220.04,0.072367,126.83
60.202,123.07,119.51,230.21,0.16895,125.67
64.422,125.52,130.04,220.21,0.50144,119.76
56.809,80.06,116.58,219.62,0.96545,81.519
60.932,133.1,108.49,239.75,0.29808,124.05
58.641,106.27,114.18,204.15,0.69497,105.59
56.398,113.27,125.41,218.86,0.04614,119.16
54.606,131.98,132.32,243.06,0.25428,132.84
60.985,136.88,117.5,240.29,0.24799,136.89
59.8,125,110.44,229.08,0.33845,129.8
64.145,106.93,109.77,207.49,0.72735,109.24
63.002,120.57,121.77,202.64,0.1841,118.01
61.126,110.92,123.1,211.29,0.73936,109.35
55.347,100.62,117.28,223.68,0.76024,104.3
63.095,91.771,112.49,242.29,0.95498,88.855
64.66,117.04,122.36,214.69,0.0855,121.31
60.468,129.82,128.47,234.7,0.40932,128.04
62.711,124.12,129.98,214.54,0.42915,120.47
57.624,122.8,118.86,220.99,0.37694,125.6
65.313,122.03,120.95,208.88,0.24858,117.36
63.776,107.73,124.29,236.52,0.80494,111.57
57.414,111.33,122.04,200.94,0.76127,105.85
65.013,122.5,121.28,228.17,0.48942,121.59
63.877,109.38,127.32,223.44,0.83137,110.33
67.11,110.18,112.87,210.93,0.64088,114.39
65.623,128.81,113.46,210.8,0.22339,127.21
63.127,124.19,115.89,205.31,0.10298,123.38
60.865,118.28,111.13,220.32,0.46676,119.99
58.611,105.81,117.77,206.67,0.71319,107.4
55.557,129.42,108.14,240.58,0.062709,127.35
62.87,126.09,120.12,215.82,0.5666,118.53
56.703,129.51,119.45,238.51,0.19872,130.46
53.582,122.87,120.01,223.67,0.1936,123.01
59.427,118.68,125.03,216.1,0.60946,115.32
62.759,125.24,119.19,212.96,0.29283,127.28
54.785,90.079,110.27,219.11,0.89348,91.477
60.479,93.383,124.31,216.16,0.92549,98.241
59.872,106.86,120.63,223.52,0.85788,104.46
53.684,111.21,117.95,219.54,0.70217,109.09
59.491,111.11,117.86,199.95,0.10424,110.68
61.964,133.48,128.3,240.99,0.27608,135.1
56.238,120.96,116.35,235.62,0.47412,118.62
57.827,115.38,108.89,201.47,0.24859,119.08
60.374,125.56,124.57,221.65,0.55806,120.91
56.553,128.94,103.88,232.94,0.16343,123.71
62.086,115.88,115.05,223.56,0.67184,116.2
57.716,108.43,115.11,200.75,0.72466,106.86
61.019,122.79,124.24,221.68,0.59234,120.59
67.419,101.39,129.28,232.55,0.90709,100.02
62.152,111.13,126.68,227.43,0.78405,117.67
61.256,129.94,110.71,222.24,0.30766,131.21
56.7,128.33,121.74,234.2,0.48374,125.67
63.088,108.29,133.02,209.87,0.81897,106.46
63.965,124.42,117.91,210.61,0.16177,125.7
58.083,96.209,110.94,201.68,0.86188,94.392
60.869,123.61,109.61,232.94,0.36331,125.91
65.88,96.824,130.61,214.69,0.9279,97.737
62.17,132.18,124.78,238.21,0.56052,130.9
60.518,123.35,117.36,233.49,-9.847e-06,129.49
54.946,119.22,117.02,219.09,0.039563,129.91
62.223,87.34,113.33,232.22,0.94693,85.812
65.149,118.19,113.49,202.29,0.46267,116.22
63.326,128.79,121.92,214.71,0.24717,131.13
61.945,119.57,117.12,208,0.17112,116.93
62.363,123.06,110.38,237.78,0.11471,124.4
61.837,114.57,125.82,233.78,0.73563,112.76
66.642,118.18,115.89,218.34,0.35776,117.32
54.347,116.34,115.76,208.65,0.52878,114.06
63.009,124,108.75,221.71,0.52934,121.63
61.568,127.73,130.93,228.26,0.030936,124.31
57.06,92.749,114.71,209.6,0.909,97.196
62.421,114.59,127.19,201.42,0.15875,116.84
55.273,118.72,132.34,227.45,0.15029,120.82
57.932,120.79,118.04,234.92,0.4831,120.56
55.403,123.63,114.74,218.53,0.35579,124.64
55.64,104.97,130.23,238.73,0.81811,107.14
59.409,104.85,119.06,232.28,0.85037,102.06
61.974,120.5,118.16,201.59,0.49521,121.19
59.595,88.838,125.18,202.67,0.93702,90.743
61.106,129.37,105.88,222.04,0.20602,126.85
61.283,119.02,126.78,196.03,0.4912,126.76
59.136,131.41,126.64,234.1,0.49772,127.58
58.146,103.98,114.57,235.07,0.80464,104.67
58.428,77.879,111.82,215.39,0.97877,75.901
66.108,129.51,130.88,212.53,0.35887,129.93
59.119,120.23,110.98,233.97,0.066911,120.73
58.563,111.83,110.68,206.37,0.61569,112.59
62.278,108.63,125.72,211.39,0.76393,115.86
54.253,106.86,128.07,219.68,0.83526,106.54
57.817,114.48,129.22,210.38,0.48233,115.04
55.278,121.16,114.49,235.22,0.6336,124.83
68.016,124.77,113.45,196.3,0.28988,122.56
53.085,122.22,127.2,206.23,0.38394,119.28
61.761,114.81,130.03,200.1,0.65827,115.22
67.023,113.75,117.68,205.37,0.74984,114.81
61.17,112.94,114.52,203.86,0.010988,113.32
55.406,111.61,126.03,224.6,0.76196,112.72
58.742,107.84,126.87,220.25,0.75745,108.64
64.332,124.28,110.78,223.4,0.43371,125.05
59.412,128.79,116.32,238.16,0.21438,129.33
63.374,128.41,122.68,233.91,0.30229,127.02
64.454,116.6,118.7,228.59,0.78409,118.55
56.72,123.92,124.28,243.01,0.7012,124.53
62.857,89.57,119.29,220.61,0.96274,90.169
56.624,117.32,115.48,208.56,0.41761,116.72
63.45,120.9,122.44,208.83,0.075823,120.13
63.666,111.98,114.43,199.65,0.50302,111.22
52.138,121.89,125.18,219.56,0.045489,116.39
65.53,111.03,126.41,234.39,0.80089,111.94
62.005,100.43,127.85,213.34,0.8778,100.52
62.631,123.82,124.27,223.84,0.4885,126.86
59.683,124.34,111.78,219.98,0.12806,125.69
58.738,122.21,108.52,223.99,0.13178,120.31
