50.79,115.02,205.22,70.706,171.37,0.22812
52.255,114.11,230.07,67.889,203.16,0.22618
55.731,126.24,203.81,85.241,101.79,0.25686
59.017,109.67,205.38,71.046,122.04,0.22763
58.076,108.14,198.29,102.14,98.182,0.2427
52.852,116.13,227.23,78.24,115.45,0.25431
66.275,117.16,239.54,113.94,118.13,0.1992
61.596,123.68,237.83,85.033,117.64,0.2131
64.468,115.79,202.02,79.468,128.95,0.22398
63.013,115.01,216.2,73.253,108.99,0.2279
59.228,122.57,201.42,88.554,103.46,0.24882
65.156,127.21,219.19,75.489,207.33,0.24685
55.443,126.8,206.43,97.737,101.87,0.25726
64.464,122.64,239.68,81.946,160.15,0.24463
59.687,123.08,205.9,70.457,116.55,0.26152
61.258,132.96,219.79,79.913,134.26,0.27024
63.967,116.83,220.72,78.948,206.18,0.22398
59.396,129.43,239.28,71.818,199.22,0.25483
54.184,116.36,218.81,74.085,170.75,0.23908
58.364,108.69,204.08,71.638,137.86,0.20801
61.754,115.84,209.47,76.963,203.26,0.23314
66.609,121.82,207.26,81.397,125.84,0.22597
58.494,128.94,202.4,69.72,167.3,0.29571
65.471,118.29,234.28,82.803,120.51,0.22923
55.479,120.97,217.48,71.59,156.91,0.23928
56.295,118.25,215.78,78.249,107.78,0.23907
62.857,119.8,210.89,76.972,109.66,0.24162
54.613,118.17,209,78.038,97.635,0.24775
59.18,123.08,234.13,93.136,109.55,0.21579
54.532,114.6,206.21,78.457,130.85,0.23357
58.011,124.31,211.23,78.808,113.44,0.2707
60.375,112.62,207.62,88.624,101.49,0.21354
60.681,107.46,214.23,67.514,137.81,0.21139
55.169,106.61,215.65,76.869,111.94,0.20841
63.089,115.35,225.2,77.835,164.1,0.21312
60.846,123.73,228.79,72.687,203.6,0.22898
63.695,130.71,215.17,130.88,101.47,0.25751
60.17,114.63,208.49,77.977,145.33,0.2449
55.012,128.47,206.03,93.81,106.93,0.28734
63.612,121.63,213.02,80.608,112.22,0.2418
55.264,122.59,207.18,115.33,86.411,0.2614
60.675,128.11,203.1,83.9,120.41,0.2751
57.419,114.37,221.19,72.005,177.58,0.2323
63.689,120,225.81,80.985,144.61,0.22449
58.27,121.15,220.65,76.241,124.5,0.25421
61.294,120.94,202.69,84.939,94.761,0.26368
66.837,130.4,203.33,124.88,106.6,0.25062
60.316,132.79,240.52,69.584,163.86,0.22084
63.192,115.89,221.85,84.106,124.7,0.21556
61.224,116.03,232.04,78.644,120.27,0.21196
64.643,131.01,229.29,80.619,120.54,0.24451
52.58,121.96,203.98,68.05,153.33,0.2747
64.8,108.61,212.82,81.738,118.1,0.22398
59.617,120.23,215.3,71.376,165.72,0.25382
64.433,105.13,210.65,89.876,112.35,0.18756
55.252,111.53,202.91,65.836,112.44,0.22756
63.501,122.35,199.55,80.46,103.26,0.26231
62.368,120.36,239.57,69.593,161.36,0.21925
60.43,110.07,231.13,112.78,107.09,0.20221
54.448,110.37,213.45,73.3,116.12,0.22537
65.72,115.02,202.6,78.622,174.48,0.24402
60.728,113.25,212.88,78.712,118.74,0.21661
61.952,126.68,197.15,86.549,98.823,0.28452
62.163,113.02,214.95,78.079,117.22,0.22054
59.528,111.59,214.52,80.277,105.2,0.22466
61.86,117.12,223.43,75.905,135.29,0.2181
53.18,128.94,201.74,75.588,141.52,0.28372
63.431,120.89,206.09,87.923,108.06,0.24138
65.791,116.02,216.03,87.211,113.25,0.24909
55.484,123.68,203.6,71.366,118.74,0.25897
64.826,117.16,218.01,94.886,111.3,0.21968
62.459,112.78,232.35,80.214,116.47,0.19233
59.276,122.98,228,105,117.62,0.23792
60.021,126.57,200.91,71.17,130.76,0.27558
60.157,111.07,223.04,68.646,219.7,0.18366
53.187,119.12,237.9,72.18,122.59,0.23315
57.855,128.05,209.82,78.741,113.25,0.2414
59.548,125.98,212.13,120.32,97.802,0.27552
58.862,109.95,221.41,69.395,118.61,0.21062
65.261,126.46,203.49,77.03,173.03,0.26
56.927,110.86,236.19,66.232,212.18,0.20212
60.601,125.9,210.96,81.443,107.17,0.2466
57.79,115.93,217.11,62.011,201.96,0.25259
58.061,128.57,219.37,70.05,219.09,0.25069
58.866,129.25,227.84,84.618,108.55,0.25117
55.552,125.09,239.08,75.8,176.15,0.2055
58.352,130.11,241.26,81.719,130.3,0.25024
54.72,125.65,211,77.015,117.79,0.26924
63.178,123.22,219.19,79.119,109.86,0.25325
64.025,118.81,202.32,75.705,127.24,0.26816
56.294,109.54,206.94,80.026,111.7,0.22951
62.396,124.97,212.08,85.147,107.41,0.23444
56.974,126.58,212.1,82.071,99.177,0.26765
67.34,126.22,204.05,74.953,127.22,0.25038
61.392,129.62,203.46,82.89,123.01,0.25405
56.277,127.18,202.86,73.634,123.19,0.26577
58.651,122.32,224.38,109.53,86.877,0.24939
58.021,123.85,214.71,82.533,98.616,0.23923
61.001,119.7,235.78,69.176,175.85,0.23567
54.134,117.49,210.49,85.897,104.09,0.23543
69.181,107.16,231.4,77.557,126.25,0.16642
56.812,122.28,213.13,85.962,105.83,0.24268
53.034,133.42,227.46,78.484,132.45,0.26844
57.573,107.95,224.08,91.831,111.15,0.20643
63.468,114.18,212.41,72.429,138.72,0.23494
59.197,116.51,210.86,76.905,121.07,0.22824
68.686,124.76,203.63,94.823,100.16,0.25064
66.342,131.99,218.73,82.935,147.19,0.24583
64.012,117.52,207.58,84.337,108.12,0.22347
63.332,112.64,213.69,76.485,120.12,0.2029
67.246,124.56,199.85,111.26,106.67,0.26672
59.722,109.43,228.48,99.977,114.76,0.2185
55.658,121.65,203.84,81.915,100.81,0.24608
54.326,122.61,239.07,109.54,109.81,0.23278
63.763,117.64,237.23,83.746,120.17,0.22442
55.582,121.4,218.88,76.346,156.51,0.23553
63.289,111.58,210.3,81.21,114.6,0.21239
55.504,109.86,205.81,66.236,151.34,0.23515
56.06,121.51,238.76,91.176,113.48,0.1991
62.999,126.02,202.56,80.001,173.01,0.26082
62.849,119.64,235.64,80.803,129.15,0.19971
61.139,106.96,199.32,71.26,117.84,0.24951
59.39,124.19,232.4,78.151,128.52,0.2179
57.584,123.03,223.87,79.48,118.28,0.21931
67.472,114.86,232.62,85.531,136.54,0.20749
65.492,115.61,200.51,109.32,97.194,0.24046
57.639,121.1,240.51,68.874,159.88,0.20166
55.596,117.81,236.8,76.85,117.65,0.19782
62.015,115.75,205.79,66.117,146.73,0.22453
58.244,128.83,231.9,76.012,122.01,0.25485
53.917,131.36,213.61,73.072,163.84,0.2579
64.829,120.79,234.61,87.767,117.26,0.20558
58.391,130.78,222,82.275,106.91,0.25516
64.091,121.74,237.62,82.589,132.59,0.19189
64.304,116.88,229.82,78.482,132.79,0.20998
64.187,108.94,237.89,79.81,130.9,0.19548
53.155,128.01,218.87,109.4,91.883,0.26827
58.771,131.21,211.78,74.809,121.02,0.27416
62.58,127.27,232.96,94.498,115.11,0.25191
65.379,120.88,238.58,84.327,124.3,0.20985
51.765,128.27,235.23,111.17,102.07,0.24461
66.879,114.92,206.38,78.541,131.28,0.21658
55.946,113.56,228.68,68.871,146.85,0.2239
54.302,110.14,203.37,71.656,142.01,0.22736
59.454,123.72,209.6,80.004,121.79,0.25319
64.832,110.81,206.36,83.628,112.08,0.21509
65.837,106.99,237.31,98.536,109.88,0.17814
65.543,121.24,203.8,76.938,148.48,0.2283
59.447,130.07,221.83,75.856,137.92,0.24762
62.901,112.63,200.73,78.329,117.87,0.20918
64.238,120.54,203.58,76.745,137.81,0.24126
56.881,135.34,210.51,79.366,96.971,0.2633
60.095,111.36,210,103.12,106.69,0.24166
54.727,120.61,215.31,71.826,132.16,0.23472
55.075,113.71,240.04,97.335,114.68,0.2245
57.22,117.4,228.69,72.38,121.33,0.21569
65.769,124.28,202.98,88.424,100.08,0.2681
68.859,122.45,224.67,91.961,110.68,0.21828
57.721,115.96,224.18,70.829,148.93,0.24721
59.837,129.06,212.97,77.122,156.12,0.2462
62.441,115.62,228.69,75.899,186.63,0.19779
53.92,116.27,217.55,69.507,176.65,0.25409
58.846,111.77,232.55,82.133,105.64,0.21077
56.874,112.31,204.55,85.639,108.85,0.24044
61.74,113.47,214.4,82.884,116.44,0.22745
57.3,130.28,208.79,71.942,154.37,0.28693
61.669,114.74,220.57,67.977,179.55,0.23936
62.165,120.84,226.39,83.507,113.94,0.20724
53.462,109.53,236.92,90.444,108.99,0.226
60.331,127.68,236.31,69.403,198.72,0.23372
62.167,131.02,226.94,119.68,113.88,0.25612
61.346,124.26,227.28,71.437,215.58,0.22555
63.097,108.47,221.47,78.427,131.47,0.18648
61.067,110.53,234.04,78.416,119.47,0.20402
60.664,125.17,227.85,76.216,132.09,0.25194
66.145,133.6,237.47,103.37,104.61,0.23139
58.845,113.26,208.36,78.877,108.57,0.20573
58.077,133.55,219.23,92.394,113.17,0.27008
57.265,121.52,214.48,99.659,97.598,0.27155
58.672,124.44,233.91,72.362,134.48,0.25546
59.079,129.79,231.14,80.497,125.79,0.24787
59.904,112.66,200.15,94.069,94.5,0.23599
57.705,129.4,229.59,78.06,130.85,0.25588
60.794,111.87,200.95,79.742,111.82,0.22286
59.341,132.97,236.1,76.788,180.66,0.23471
63.71,116.25,211.33,82.797,112.63,0.23114
57.167,126.76,238.13,72.898,146.35,0.22009
53.264,130,212.66,123.44,94.541,0.25982
63.639,115.61,226.07,75.644,207.85,0.20448
55.84,125.59,219.6,83.597,120.04,0.24104
57.782,114.9,223.6,68.161,189.11,0.23105
54.072,110.39,223.4,66.082,185.92,0.21456
57.571,105.8,208.28,86.922,111.1,0.21083
57.189,122.52,217.91,86.975,107.75,0.22273
58.051,116.92,220.34,82.788,119.94,0.21858
64.23,107.04,211.39,108.94,106.44,0.20189
63.476,129.28,205.54,72.801,125.52,0.27268
55.364,123.51,216.47,74.812,116.65,0.255
53.724,127.5,222.57,73.318,138.44,0.22763
53.924,130.64,204.88,70.618,127.07,0.27213
66.067,125.46,197.71,84.416,104.47,0.26384
56.707,114.22,231.1,73.319,131.17,0.22381
56.364,111.76,228.26,81.52,119.12,0.22116
59.169,112.61,236.48,91.29,123.17,0.20863
64.25,121.33,223.34,91.315,114.16,0.23782
55.794,106.5,224.8,85.929,100.26,0.19517
62.22,108.06,228.14,64.94,197.94,0.17671
57.336,118.38,207.45,74.73,112.26,0.25655
56.752,116.28,231.37,72.131,137.4,0.20346
64.746,129.07,232.5,84.639,185.21,0.23207
64.49,119.13,221.03,79.345,123.1,0.23337
57.335,113.74,199.84,90.558,91.396,0.24764
59.111,125.54,229.81,89.285,113.96,0.25533
61.497,126.63,239.14,84.699,134.21,0.23049
55.537,117.05,199.27,95.541,90.641,0.27431
65.755,123.22,221.14,74.782,215.36,0.24325
58.41,117.6,207.73,79.83,105.92,0.25652
63.888,110.76,222.47,73.654,133.49,0.20099
64.306,126.18,222,95.539,95.331,0.25246
61.574,118.8,232.68,75.961,142.34,0.24251
60.54,129.43,231.35,81.935,119.95,0.23655
61.8,109.77,216.02,78.392,124.75,0.21025
68.01,117.62,213.73,83.85,112.49,0.25431
59.486,124.09,220.35,101.95,98.989,0.22615
58.251,119.13,236.16,73.004,121.28,0.22163
68.491,115.52,206.51,82.018,112.57,0.23144
68.415,127.01,239.31,78.895,223.78,0.22348
55.935,111.8,241.97,67.423,143.71,0.22569
66.887,120.24,213.3,75.813,170.93,0.23966
55.393,115.19,206.05,96.667,101.1,0.23345
63.122,109.6,220.05,86.942,106.6,0.18759
61.603,127.67,224.57,90.735,113.34,0.26032
58.377,121.08,233.97,71.711,208.5,0.22185
59.486,126.99,226.77,77.89,112.94,0.21904
57.383,128,217.16,74.923,116.11,0.27049
64.601,126.05,217.12,99.359,113.7,0.27508
55.2,121.01,219.73,69.257,208.41,0.23293
57.851,121.98,223.57,92.991,100.58,0.2559
63.26,120.59,219,85.245,116.27,0.23147
64.277,112.5,214.17,71.924,151.31,0.20339
49.233,126.72,230.02,69.878,221.46,0.24664
62.081,129.69,231.35,82.888,125.23,0.23463
59.762,119.03,204.08,73.755,127.41,0.25019
65.363,118.81,206.06,87.579,115.64,0.24503
58.946,115.16,218.96,90.852,111.77,0.22342
63.291,132.49,198.98,79.22,114.62,0.28948
55.745,121.16,201.95,97.217,97.67,0.25706
53.987,113.82,219.15,107.88,96.028,0.21816
62.689,109.62,230.51,73.907,127.05,0.1847
63.04,122.48,228.18,77.358,122.83,0.22756
62.164,115.98,229.93,72.046,142.69,0.22851
59.096,120.23,239.62,100.64,98.681,0.22292
62.072,114.28,230.27,89.206,112.57,0.19107
64.271,131.74,218.98,74.609,141.01,0.26716
55.924,122.97,236.98,73.65,144.79,0.22159
55.799,126.82,237.49,75.723,192.82,0.23423
62.221,108.14,200.32,69.957,161.77,0.21518
56.138,115.04,212.49,78.797,109.91,0.22999
60.708,120.93,223,80.993,200.35,0.21438
63.232,110.19,223.82,71.894,206.72,0.20431
67.808,111.15,216.05,77.299,145.09,0.2193
57.258,123.74,237.8,69.209,180.57,0.24073
62.283,120.19,228.77,79.618,131.65,0.24593
66.469,129.88,206.84,81.421,149.1,0.24722
55.871,128.66,201.77,74.411,117.81,0.27199
60.031,125.19,225.26,86.344,108.85,0.26197
64.316,116.72,216.05,84.153,116.3,0.23902
62.186,114.15,199.59,81.846,118.89,0.21936
64.075,121.29,197.6,76.471,122.35,0.24759
55.845,112.07,197.18,69.686,116.79,0.25284
53.604,123.89,218.2,72.552,150.53,0.26361
59.936,126.54,234.33,77.445,116.31,0.27738
61.842,125.44,202.63,86.726,101.85,0.27301
64.067,117.71,236.61,86.973,113.65,0.21579
63.722,129.97,224.01,79.385,183.08,0.25533
61.351,132.24,201.79,77.713,125.47,0.29082
66.059,121.56,206.69,76.16,161.64,0.23392
63.614,130.27,217.65,89.739,110.98,0.23886
57.997,120.45,208.39,74.484,197.76,0.24817
63.709,126.6,225.88,92.46,116.28,0.26077
63.853,112.57,221.19,73.49,137.22,0.21375
58.463,117.65,223.24,72.113,216.96,0.2386
57.738,111.42,233.03,82.836,109.52,0.22187
64.203,121.97,207.91,79.505,136.82,0.25576
62.613,112.84,196.4,90.712,108.94,0.22333
57.854,118.42,210.14,82.58,99.173,0.23013
61.941,110.53,210.39,73.33,132.45,0.20893
58.774,128.35,206.87,81.75,144.58,0.26652
61.922,121.2,225.4,66.458,175.06,0.23896
64.737,116.31,199.89,78.178,118.84,0.25204
57.882,115.7,210.27,77.62,111.04,0.22081
56.588,110.44,220.16,78.229,108.41,0.22903
61.999,111.44,220.01,89.549,106.47,0.23929
67.575,129.19,222.77,90.945,119.04,0.2222
59.57,118.68,238.07,86.895,129.87,0.19134
60.521,112.02,210.4,78.123,105.21,0.23089
56.939,114.2,227.48,111.64,105.15,0.20547
60.956,130.14,209.59,106.63,112.78,0.25741
67.595,123.46,207.67,82.162,132.14,0.23434
64.688,127.78,224.5,80.346,138.39,0.26786
59.74,126.85,218.73,80.942,118.2,0.22993
65.204,127.51,235.38,109.17,122.99,0.25331
61.438,113.57,228.48,81.148,115.1,0.20703
58.135,107.3,209.51,70.227,196.63,0.21182
58.269,129.84,227.22,108.76,99.011,0.25598
59.254,115.68,221.92,83.006,108.91,0.22181
59.446,123.27,209.3,78.672,167.57,0.26663
63.735,113.39,237.29,75.899,125.59,0.19321
57.341,112.28,241.25,70.067,126.43,0.20328
62.93,129.46,212.24,73.547,136.85,0.25943
64.745,129.68,202.82,83.37,127.18,0.24608
58.608,107.56,204.46,71.259,173.83,0.23217
58.452,118.29,206.87,79.222,115.85,0.23327
64.353,107.96,203.17,79.114,117.07,0.20218
63.551,129.32,206.74,92.437,106.9,0.25625
55.934,122.42,221.77,99.55,97.989,0.2441
60.202,117.39,227.34,89.007,110.27,0.23187
64.422,128.58,224.6,80.146,124.71,0.25961
56.809,116.06,218.23,73.129,201.18,0.23083
60.932,111.87,238.44,80.152,126.82,0.19191
58.641,112.51,207.65,69.443,125.48,0.25129
56.398,122.34,216.66,115.17,97.606,0.24472
54.606,130.13,244.39,89.283,116.32,0.23437
60.985,117.59,239.38,84.908,121.47,0.20588
59.8,107.03,229.59,77.688,123.46,0.20951
64.145,110.78,206.64,74.112,135.16,0.23874
63.002,117.33,209.68,85.123,109.03,0.23607
61.126,125.36,211.61,74.748,142.97,0.2669
55.347,118.16,217.81,73.889,138.03,0.24967
63.095,115.36,238.18,78.519,207.55,0.20273
64.66,122.21,214.89,100.28,100.47,0.25322
60.468,134.04,231.81,80.739,121.17,0.25079
62.711,133.64,209.9,88.107,117.91,0.25707
57.624,120.31,215.05,83.944,113.5,0.23458
65.313,122.69,205.53,90.882,108.64,0.25155
63.776,116.47,240.84,77.275,161.4,0.22691
57.414,125.11,199.31,78.339,138.76,0.25678
65.013,117.54,231.17,78.394,116.2,0.22822
63.877,129.1,223.65,78.216,162.54,0.26368
67.11,111.41,209.36,76.63,127.37,0.23822
65.623,112.57,213.25,83.411,104.55,0.20592
63.127,115.86,204.85,95.836,105.33,0.21837
60.865,108.86,220.59,72.551,108.98,0.21072
58.611,114.58,203.92,72.135,133.64,0.23193
55.557,110.62,237.51,96.618,112.68,0.18642
62.87,123.35,214.68,80.785,124.61,0.22184
56.703,119.81,240.55,84.097,121.05,0.21472
53.582,116,225.23,86.666,102.31,0.23023
59.427,126.27,214.09,77.687,129.96,0.2531
62.759,118.51,216.43,83.668,118.34,0.2221
54.785,109.41,221.09,67.419,168.93,0.21365
60.479,127.19,210.17,79.966,179.56,0.26419
59.872,123.91,220.95,75.567,169.63,0.21699
53.684,115.96,219.08,70.399,137.29,0.21021
59.491,113.4,201.75,95.999,108.23,0.24313
61.964,126,243.02,86.091,118.83,0.21915
56.238,116.24,236.16,69.742,120.35,0.22249
57.827,111.79,199.3,80.39,96.917,0.23698
60.374,127.9,218.26,80.717,132.35,0.24394
56.553,112.18,226.15,86.726,107.21,0.20459
62.086,113.9,225.3,73.491,137.88,0.21911
57.716,114.34,203.16,69.221,137.89,0.23056
61.019,126.32,222.17,76.568,126.94,0.24802
67.419,129.62,234.31,69.706,185.02,0.25405
62.152,122.58,227.71,77.586,154.31,0.24957
61.256,115,221.33,79.333,106.81,0.20837
56.7,121.15,233.37,71.3,115.37,0.22782
63.088,128.92,217.76,74.916,150.22,0.26142
63.965,119.7,209.48,90.763,106.92,0.20986
58.083,111.64,200.47,69.884,149.84,0.24703
60.869,107.87,237.26,74.108,126.36,0.19861
65.88,130.95,214.29,78.466,180.39,0.25306
62.17,127.27,238.91,78.146,130.69,0.23311
60.518,118.69,230.66,108.96,108.07,0.23011
54.946,109.49,225.85,102.28,108.41,0.21789
62.223,111.89,231.06,73.471,195.02,0.23517
65.149,114.83,201,80.756,118.7,0.21989
63.326,123.81,210.76,91.578,110.85,0.23123
61.945,120.7,203.9,91.788,100.4,0.24849
62.363,109.94,241.17,87.367,109.85,0.20393
61.837,123.21,235.64,75.128,151.23,0.23647
66.642,113.26,214.89,84.666,111.05,0.2223
54.347,114.28,209.87,72.243,118,0.26005
63.009,112.09,218.97,79.32,123.33,0.21679
61.568,133.98,229.52,120.4,112.36,0.25793
57.06,113.7,206.73,75.275,165.61,0.23409
62.421,126.22,196.82,96.989,100.65,0.29051
55.273,130.39,227.68,95.099,106.24,0.27209
57.932,120.78,235,70.117,118.45,0.24586
55.403,110.7,221.86,75.385,118.05,0.23827
55.64,126.37,242.34,67.973,166.44,0.25435
59.409,118.73,232.81,73.86,173.23,0.21664
61.974,120.91,200.77,74.519,115.81,0.2402
59.595,128.46,198.51,75.765,174.37,0.26539
61.106,109.67,217.62,83.81,120.93,0.20761
61.283,121.46,202.29,73.924,118.91,0.25121
59.136,126.14,239.08,72.396,128.93,0.2276
58.146,114.27,230.64,70.441,154.17,0.2078
58.428,113.62,214.63,71.604,202.09,0.21136
66.108,130.66,213.15,90.44,122.84,0.26264
59.119,108.48,232.28,98.383,109.17,0.21496
58.563,111.05,202.71,75.07,121.87,0.2234
62.278,119.38,213.33,79.05,148.61,0.24697
54.253,130.05,219.82,73.622,160.96,0.27541
57.817,128.52,208.1,77.353,116.6,0.25223
55.278,111.61,236.33,69.508,143.69,0.20393
68.016,113.42,199.57,81.667,112.8,0.22123
53.085,133.04,206.28,78.438,111.84,0.29248
61.761,132.68,198.96,80.565,122.79,0.26938
67.023,115.49,209.31,77.036,139.44,0.24251
61.17,118.21,201.2,116.27,99.161,0.25404
55.406,127.01,219.28,76.802,148.17,0.2594
58.742,125.75,215.78,79.299,137.9,0.24532
64.332,110.74,226.53,77.562,120.34,0.20142
59.412,114.38,238.02,83.834,109.72,0.21772
63.374,122.58,231.64,88.928,125.34,0.22919
64.454,117.47,230.14,74.574,161.47,0.20708
56.72,124.78,240.49,77.48,150.49,0.22088
62.857,121.68,219.37,76.661,202.76,0.22712
56.624,116.67,204.58,81.73,114.63,0.22365
63.45,121.04,211.71,102.84,106.75,0.23569
63.666,115.3,197.65,76.726,114.79,0.2491
52.138,129.39,219.39,110.57,95.863,0.26662
65.53,123.57,234.38,75.478,165.23,0.22708
62.005,127.24,212.88,73.064,164.36,0.25474
62.631,123.72,222.65,80.961,123.45,0.26796
59.683,111.59,219.52,89.239,110.93,0.20295
58.738,113.21,221.47,89.225,108.07,0.21531
61.892,108.89,201.16,91.519,98.836,0.20407
