60.54,108.9,110.93,202,0.10283,46.659
59.287,119.44,118.92,202.62,0.11467,41.89
61.776,118.47,121.16,218.59,0.5536,-60.142
58.229,123.19,111.83,223.92,0.17602,18.653
54.304,122.24,112.4,217.33,0.14233,23.961
63.364,102.7,107.94,202.54,0.76712,-117.35
54.512,133.53,108.69,235.49,0.027267,83.544
65.083,84.779,128.41,216.81,0.98459,-509.65
57.178,91.746,127.85,196.87,0.93367,-345.45
60.837,123.28,115.63,211.6,0.15972,25.838
59.292,103.55,132.06,239.33,0.89814,-331.53
64.414,129.08,123.87,225.16,0.19275,9.3863
62.808,124.65,131.61,227.87,0.44923,-32.806
62.786,100.82,125.09,235.61,0.90396,-363.62
61.688,110.89,127.09,231.03,0.77288,-150.43
59.764,122.13,115.43,213.15,0.37399,-21.239
60.526,128.52,131.01,222.5,0.3426,-22.739
60.26,117.32,121.15,205.88,0.61079,-75.97
55.8,122.13,111.67,239.49,0.54095,-69.257
55.536,94.948,111.17,239.1,0.9076,-373.36
58.383,120.54,118.44,203.8,0.30934,-9.5593
60.364,102.08,130.41,232.18,0.87821,-273.6
61.499,117.61,117.06,206.58,0.39075,-17.079
65.656,125.53,112.43,217.43,0.12808,18.181
61.855,110.46,122.26,204.68,0.012249,137.42
60.508,93.293,123.69,207.44,0.90865,-281.82
58.999,103.66,134.86,228.58,0.83592,-203.41
56.637,126.83,136.22,239.26,0.58164,-79.505
56.317,122.97,116.2,223.04,0.13578,25.996
59.899,117.04,129.3,205.14,0.075792,107.22
56.595,110.55,119.83,210.91,0.68893,-100.71
58.895,111,114.77,222.53,0.69993,-100.47
57.322,120.85,107.55,202.07,0.11165,38.191
63.167,123.28,119.14,226.73,0.077881,67.489
62.201,102.6,117.46,202.31,0.76651,-125.81
61.484,102.64,110.25,215.9,0.84414,-226.71
62.572,124.3,116.05,233.48,0.029009,119.17
61.402,126.16,125.34,238.94,0.67308,-111.21
54.442,67.222,109.37,206.73,0.9947,-591.1
52.891,76.793,113.78,204.93,0.9676,-439.12
55.946,119.55,114.55,234.78,0.093715,50.532
54.337,97.678,126.55,236.01,0.89719,-343.48
53.277,111.26,132.84,201.73,0.65526,-89.73
57.406,114.16,118.53,206.65,0.52816,-53.667
57.51,127.17,130.4,234.54,0.054521,126.14
55.741,118.07,124.26,207.51,0.4896,-49.254
62.387,128.14,126.45,222.8,0.29821,-14.554
67.408,126.43,129.73,224.05,0.43717,-34.801
57.606,132.95,125.1,229.91,0.49166,-57.666
61.29,102.82,114.11,219.36,0.85233,-225.93
61.901,119.61,118.43,234.57,0.55455,-65.591
60.528,80.787,127.78,229.03,0.9907,-622.92
56.109,127.78,119.42,214.35,0.20767,0.025983
66.016,126.85,114.97,214.11,0.41765,-31.545
66.59,99.94,110.99,209.5,0.86745,-199.34
61.911,124.29,119.72,226.47,0.32451,-18.781
56.042,122.48,125.71,219.54,0.0098175,198.52
57.207,118.38,110.11,211.68,0.053715,95.778
63.486,125.17,110.05,212.8,0.088462,50.317
61.904,128.13,129.4,214.12,0.48777,-50.372
50.326,80.649,114.82,224.88,0.94934,-473.9
56.187,119.81,127.34,213.35,0.66227,-107.61
53.171,112.44,107.33,233.77,0.78679,-204.67
51.559,99.931,108.26,228.46,0.8585,-255.12
59.972,127.94,116.55,220.81,0.076254,68.952
53.963,118.84,125.68,229.89,0.49047,-49.36
60.086,116.29,113.76,205.09,0.29144,-8.9341
63.905,111.49,122.74,217.9,0.77342,-139.65
52.401,113.07,129.03,218.38,0.66953,-86.42
59.423,92.934,131.73,223.52,0.9381,-419.99
53.681,126.67,132.27,240.81,0.49103,-52.815
60.128,100.39,117.3,229.31,0.87962,-306.9
66.427,134.53,125.65,225.4,0.3725,-37.014
61.594,112.44,130.04,218.95,0.81441,-203.76
63.617,130.81,120.38,226.78,0.1429,27.056
62.504,128.47,116.35,218.7,0.14473,15.503
55.073,114.56,122.53,241.31,0.76735,-179.77
61.421,127.95,116.72,234.9,0.60956,-90.777
57.749,122.37,111.33,230.63,0.39667,-32.573
59.633,118,120.16,239.88,0.73644,-165.64
63.979,103.34,112.8,213.18,0.82745,-179.51
54.582,104.69,107.45,204.14,0.67528,-83.824
60.656,124.79,118.56,208.82,0.20544,9.9822
60.223,128.67,111.45,218.94,0.49889,-56.566
67.049,128.88,126.34,218.27,0.13464,43.927
58.623,111.1,106.96,215.73,0.66446,-98.996
57.78,110.58,126.36,211.45,0.79298,-159.25
51.353,115.82,130.72,217.86,0.63784,-75.718
60.348,121.26,111.6,215.6,0.017552,122.6
57.371,75.81,113.34,201.78,0.98743,-472.65
55.131,119.04,128.11,232.2,0.65259,-103.01
55.126,109.5,131.88,219.73,0.78294,-159.91
50.79,82.446,116.37,204.05,0.92647,-373.51
52.255,79.899,116.7,228.23,0.9555,-493.85
55.731,116.01,130.86,205.3,0.31013,-10.763
59.017,111,107.27,210.23,0.56211,-53.093
58.076,107.16,109.4,202.66,0.042626,101.03
52.852,120.28,121.7,223.43,0.37449,-24.558
66.275,137.95,116.56,241.33,0.022811,139.04
61.596,133.59,122.15,238.11,0.26011,-10.934
64.468,116.61,116.24,201.16,0.67279,-92.157
63.013,120.8,114.48,210.54,0.39078,-25.314
59.228,117.11,127.12,197.81,0.16789,19.671
65.156,82.494,128.63,218.76,0.96827,-551.41
55.443,118.67,125.23,205.73,0.11495,50.327
64.464,119.37,122.62,243.77,0.76573,-167.3
59.687,110.75,121.74,204.67,0.57411,-60.155
61.258,126.49,126.76,223.29,0.60352,-76.261
63.967,81.732,115.82,226.94,0.96617,-500.07
59.396,94.569,131.79,235.68,0.92938,-439.06
54.184,92.647,118.33,221.59,0.9018,-276.57
58.364,107.02,107.66,208.55,0.73134,-126.9
61.754,81.051,113.67,212.84,0.98034,-509.96
66.609,121.02,119.65,208.52,0.49305,-44.076
58.494,88.712,127.78,205.24,0.9241,-302.37
65.471,125.16,119.28,235.31,0.4184,-34.131
55.479,101.23,120.65,220.33,0.84118,-198.99
56.295,119.76,119.44,214.13,0.2645,-7.2201
62.857,123.61,116.62,213.3,0.41087,-31.213
54.613,119.56,114.88,212.21,0.26065,-4.4054
59.18,131.58,120.99,235.67,0.096315,55.137
54.532,109.39,119.41,209.31,0.67214,-102.07
58.011,118.45,125.63,210.09,0.44524,-31.072
60.375,119.7,111.86,207.91,0.13069,27.24
60.681,99.978,110.78,211.67,0.75606,-137.2
55.169,121.64,108.35,213.5,0.29411,-16.654
63.089,102.97,115.4,228.28,0.82885,-197.7
60.846,88.773,121.24,233.88,0.94778,-437.18
63.695,120.01,129.83,218.4,0.0016252,224.44
60.17,104.93,115.18,212.56,0.76484,-142.72
55.012,121.48,129.92,207.78,0.22448,17.122
63.612,125.6,117.23,212.5,0.30392,-11.627
55.264,108.2,123.45,207.29,0.01867,180.08
60.675,118.95,124.6,208.46,0.50968,-36.093
57.419,95.035,112.73,224.25,0.89589,-322.03
63.689,126.92,118.42,227.16,0.60444,-82.537
58.27,125.15,118.15,223.23,0.49485,-49.12
61.294,112.84,124.18,202.81,0.25113,2.1123
66.837,119.07,127.32,202.72,0.0025122,218.78
60.316,120.18,129.49,241.39,0.76891,-205.94
63.192,126.51,109.96,228.6,0.27175,-8.6905
61.224,129.85,115.53,229.17,0.46897,-48.643
64.643,131.82,131.11,227.97,0.47616,-49.191
52.58,93.578,118.07,207.59,0.86011,-256.93
64.8,117.64,108.71,212.13,0.33339,-12.871
59.617,94.854,121.14,218.52,0.87493,-247.35
64.433,119.56,106.86,216.94,0.17203,9.0023
55.252,111.76,107.18,207,0.59532,-77.686
63.501,121.86,123,197.02,0.29857,-8.5062
62.368,111.31,123.61,234.68,0.79711,-192.44
60.43,119.08,110.49,233.45,-0.016879,176.58
54.448,113.16,109.17,214.26,0.4503,-36.395
65.72,88.118,115.55,204.72,0.931,-347.36
60.728,119.03,114.14,212.51,0.41468,-31.427
61.952,116.72,125.95,199.69,0.31952,-7.337
62.163,121.47,112.58,217.02,0.43931,-36.73
59.528,119.82,108.55,217.29,0.25444,-7.4973
61.86,113.67,117.78,225.08,0.614,-72.104
53.18,103.2,131.06,201.01,0.79547,-160.76
63.431,121.35,124.21,205.8,0.32354,-14.557
65.791,117.28,120.41,217.33,0.24695,2.8059
55.484,110.77,129.16,202.6,0.65236,-85.62
64.826,131.58,116.14,220.92,0.13726,32.57
62.459,134.32,113.67,228.65,0.24501,-14.16
59.276,131.01,124.72,231.42,0.091261,59.427
60.021,106.67,130.33,197.47,0.73647,-118.98
60.157,77.431,108.53,222.41,1.0023,-594.75
53.187,120.77,118.96,239.98,0.49522,-48.124
57.855,125.03,120.85,213.11,0.51724,-54.729
59.548,115.51,126.04,213.09,0.0020482,197.65
58.862,111.83,109.45,221.63,0.58366,-69.935
65.261,94.259,123.76,203.74,0.93638,-317.08
56.927,81.236,111.67,234.27,0.97849,-494.22
60.601,126.74,123.94,212.6,0.33957,-21.328
57.79,77.19,114.36,214.09,0.9632,-523.35
58.061,77.987,124.53,222.61,1.0054,-618.45
58.866,129.8,128.26,226.98,0.2812,-8.9491
55.552,107.19,126.89,239.41,0.85317,-239.14
58.352,121.78,132.08,244.7,0.55678,-63.973
54.72,121.6,126.67,210.37,0.4598,-38.496
63.178,122.89,122.6,220.37,0.45574,-38.844
64.025,109.23,119.68,200.95,0.69047,-82.718
56.294,116.28,111.69,208.85,0.26987,-7.7784
62.396,124.1,123.98,210.62,0.20544,5.3301
56.974,122.72,127.05,214.01,0.30512,-9.5084
67.34,111.81,127.61,198.46,0.69033,-85.327
61.392,118.82,125.15,209.02,0.50646,-42.845
56.277,113.64,124.39,204.99,0.67397,-90.197
58.651,121.16,122.86,224.56,0.018032,144.16
58.021,122.93,123.84,212.76,0.25682,-4.5172
61.001,102.33,117.79,233.43,0.86584,-263.54
54.134,125.95,114.79,209.2,0.16941,20.43
69.181,132.13,108.22,230.9,0.40061,-45.536
56.812,126.09,120.13,212.18,0.20389,17.703
53.034,118.22,130.44,232.76,0.61015,-65.923
57.573,124.26,111.85,223.36,0.090643,48.588
63.468,110.63,113.86,210.46,0.72773,-108.59
59.197,124.95,112.37,214.68,0.40484,-34.487
68.686,121.48,125.83,207.85,0.17635,17.887
66.342,121.71,129.98,219.34,0.73142,-136.97
64.012,127.02,115.21,207.13,0.27974,-8.8067
63.332,124.95,109.93,212.92,0.39132,-31.864
67.246,117.87,124.36,205.22,0.079028,80.118
59.722,117.28,111.14,225.82,0.037142,113.82
55.658,118.84,118.57,203.47,0.24485,0.83661
54.326,127.72,119.05,238.56,0.035689,153.33
63.763,133.16,118.67,233.34,0.26727,-8.6064
55.582,104.9,116.04,225.69,0.83004,-205.54
63.289,124.68,109.38,213.37,0.43462,-40.6
55.504,90.98,107.17,207.06,0.86083,-236.97
56.06,136.9,120.93,238.73,0.133,26.278
62.999,91.761,127.39,200.37,0.93122,-340.73
62.849,134.33,114,238.5,0.46446,-56.974
61.139,105.86,108.37,196.34,0.59951,-54.797
59.39,128.72,119.76,235.64,0.583,-79.951
57.584,126.93,124.02,222.71,0.29723,-18.625
67.472,128.22,116.24,233.97,0.40842,-32.001
65.492,115.91,117.28,200.3,0.029415,138.4
57.639,114.09,121.08,235.93,0.78818,-183.08
55.596,133.61,115.61,236.46,0.30626,-24.421
62.015,100.97,116.65,202.81,0.81013,-165.15
58.244,127.54,135.8,227.31,0.46964,-54.433
53.917,102.38,129.91,216.81,0.87661,-241.03
64.829,135.33,123.02,232.7,0.31176,-23.153
58.391,121.62,132.4,221.16,0.3521,-16.847
64.091,132.96,117.79,241.76,0.47689,-57.991
64.304,126.87,117.07,227.64,0.5607,-78.036
64.187,129,110.55,237.1,0.35061,-28.857
53.155,118.85,132.86,218,0.060385,102.37
58.771,123.51,128.72,210,0.47484,-34.953
62.58,136.21,122.95,233.15,0.16269,26.236
65.379,138.45,119.2,237.19,0.31907,-24.608
51.765,121.61,122.67,240.1,0.03292,148.35
66.879,115.01,114.2,207.85,0.66228,-89.134
55.946,110.71,115.96,226.15,0.72235,-114.8
54.302,95.982,109.99,208.02,0.80223,-153.84
59.454,117.29,123.63,209.99,0.62889,-68.683
64.832,122.84,107.04,211.46,0.28008,-12.885
65.837,132.12,108.3,237.91,0.042196,69.17
65.543,110.48,115.54,204.89,0.79189,-146.51
59.447,120.6,130.76,219.84,0.59986,-76.918
62.901,116.13,110.21,202.86,0.57426,-63.803
64.238,109.79,118.03,208.31,0.7347,-117.63
56.881,126.38,128.78,210.93,0.30137,-8.2236
60.095,113.24,114.06,212.16,0.064063,96.724
54.727,117.09,117.13,216.93,0.65511,-94.164
55.075,122.38,114.38,238.55,0.039618,103.47
57.22,128.02,116.15,229.12,0.46265,-56.503
65.769,117.67,123.46,199.05,0.14857,28.648
68.859,135.48,122.54,219.74,0.13728,26.915
57.721,106.47,117.37,226.98,0.79093,-148.01
59.837,101.7,127.56,213.37,0.8524,-208.98
62.441,99.043,111.46,232.83,0.8949,-316.85
53.92,88.16,117.48,217.94,0.91365,-320
58.846,126.38,111.57,234.94,0.29358,-20.305
56.874,115.89,113.33,204.71,0.17574,19.611
61.74,118.54,111.74,216.81,0.22372,3.6339
57.3,94.541,134.76,208.45,0.87301,-222.27
61.669,88.056,119.31,217.8,0.90289,-334.18
62.165,132.15,118.27,230.08,0.3604,-32.014
53.462,121.9,107.63,241.59,0.10256,42.124
60.331,101.84,128.73,230.45,0.93739,-358.59
62.167,121.58,131.58,223.67,0.021962,178.77
61.346,82.564,121.24,226.75,0.97012,-591.24
63.097,127.51,108.57,221.92,0.53024,-65.085
61.067,122.71,108.32,237.6,0.50808,-48.245
60.664,118.48,127,227.85,0.61835,-71.904
66.145,132.19,129.79,239.99,0.11916,53.037
58.845,119.82,110.65,209.41,0.34211,-20.564
58.077,128.56,132.09,221.62,0.29204,-3.0809
57.265,110.48,125.82,211.37,0.071952,79.126
58.672,116.45,125.41,231.44,0.65615,-80.036
59.079,126.73,129.52,227.06,0.50479,-52.351
59.904,110.67,115.62,198.81,0.082412,73.156
57.705,124.52,129.88,228.33,0.57783,-73.277
60.794,123.16,108.87,200.86,0.29304,-15.256
59.341,105.23,130.8,232.97,0.8696,-294.32
63.71,120.42,118.08,212.33,0.36426,-24.019
57.167,116.22,126.59,238.55,0.73848,-153.2
53.264,119.13,130.08,211.4,-0.0028002,232.79
63.639,86.205,117.36,226.33,0.96651,-487.52
55.84,125.71,122.81,218.7,0.30502,-14.189
57.782,87.497,119.34,221.25,0.9275,-357.71
54.072,89.109,111.55,223.79,0.92648,-351.24
57.571,119.63,106.01,210.5,0.14176,27.325
57.189,129.93,118.45,220.6,0.19559,9.3224
58.051,126.15,115.84,221.46,0.33884,-26.311
64.23,114.33,110.26,210.27,0.0037077,155.2
63.476,116.95,127.93,203.62,0.5396,-43.208
55.364,117.18,121.67,219.19,0.55576,-62.77
53.724,118.42,128.56,221.75,0.66099,-117.35
53.924,112.95,126.8,207.28,0.68247,-92.302
66.067,117.29,121.54,199.55,0.33739,-10.629
56.707,121.92,111.03,239.26,0.57002,-75.993
56.364,123.91,114.74,232.83,0.42167,-41.181
59.169,128.44,116.34,239.48,0.21477,2.889
64.25,125.29,121.79,223.38,0.22304,5.6955
55.794,126.52,108.31,228.57,0.1486,13.767
62.22,88.935,109.46,224.36,0.9342,-417.5
57.336,111.83,119.86,206.73,0.43675,-29.668
56.752,116.48,114.9,232.54,0.66381,-118.77
64.746,112.06,129.69,235.16,0.87695,-290.56
64.49,129.61,119.94,217.19,0.46415,-45.446
57.335,114.09,109.57,206.4,0.11328,42.977
59.111,129.06,124.26,231.18,0.28462,-6.8656
61.497,128.42,127.98,240.5,0.51436,-52.499
55.537,107.48,119.06,198.29,0.088836,75.538
65.755,80.911,123.34,219.47,0.99229,-583.05
58.41,115.31,119.61,207.4,0.32205,-13.442
63.888,120.71,109.09,224.16,0.58969,-71.012
64.306,123.1,128.03,219.54,0.13556,33.568
61.574,112.48,120.49,231.85,0.73774,-127.3
60.54,127.2,127.12,230.74,0.38427,-27.331
61.8,117.67,112.9,214.96,0.48905,-43.107
68.01,120.36,119.11,214.09,0.34536,-14.251
59.486,121.88,122.73,219.87,0.054416,81.056
58.251,129.13,118.46,235.23,0.49163,-61.169
68.491,125.41,114.67,206.36,0.37439,-25.395
68.415,88.178,126.94,238.19,0.98064,-564.4
55.935,117.13,117.54,238.52,0.64062,-100.32
66.887,102.2,118.42,214.68,0.88982,-243.05
55.393,120.69,116.42,206.31,0.090238,64.587
63.122,125.68,111.16,221.57,0.18775,-0.39045
61.603,125.91,128.21,229.33,0.34298,-14.771
58.377,84.962,121.75,231.43,0.97077,-492.95
59.486,130.03,123.35,226.39,0.35102,-30.316
57.383,115.97,130.9,216.02,0.51943,-42.689
64.601,124.71,129.24,218.05,0.17988,29.685
55.2,80.58,119.2,223.68,0.97836,-528.97
57.851,126.22,120.24,225.14,0.15099,34.659
63.26,130.09,119.7,224.41,0.31096,-17.116
64.277,113.34,107.52,213.35,0.74744,-139.39
49.233,75.313,128.41,230.23,0.99497,-618.55
62.081,135.01,129.82,229.32,0.40601,-36.207
59.762,108.23,118.15,205.86,0.72566,-110.8
65.363,124.05,118.13,209.81,0.29467,-9.557
58.946,131.13,113.19,222.45,0.17636,12.921
63.291,112.9,130.81,200.04,0.59829,-51.059
55.745,118.92,121.39,199.69,0.099185,79.273
53.987,121.09,112.23,219.05,0.014157,153.94
62.689,122,111.78,225.1,0.50908,-51.552
63.04,128.59,119.62,223.76,0.33548,-21.482
62.164,121.07,116.66,224.76,0.65155,-97.064
59.096,132.42,116.29,243.75,0.076857,62.962
62.072,135.51,112.04,233.09,0.18893,1.9311
64.271,116.16,131.24,219.27,0.6812,-91.13
55.924,120.67,122.49,235.4,0.66413,-116.54
55.799,99.756,124.82,238.64,0.9125,-336.26
62.221,95.919,108.23,197.05,0.88562,-240.77
56.138,125.58,111.48,211.36,0.17391,11.347
60.708,88.452,119.38,227.33,0.95638,-433.51
63.232,82.439,108.98,229.34,0.96834,-468.39
67.808,112.15,108.04,219.99,0.74164,-120.55
57.258,98.441,120.28,239.8,0.87614,-320.37
62.283,121.06,122.94,231.4,0.53716,-57.544
66.469,107.1,131.28,207.86,0.82341,-163.7
55.871,115.03,128.61,201.31,0.52972,-47.018
60.031,122.45,125.93,226.93,0.24993,0.50657
64.316,123.66,113.87,216.76,0.32202,-11.057
62.186,118.86,114.07,201.34,0.41481,-31.869
64.075,117.9,117.11,197.5,0.60291,-65.468
55.845,106.24,113.01,197.02,0.5833,-60.059
53.604,103.59,127.79,218.4,0.79829,-173.62
59.936,120.91,129.51,232.29,0.44528,-33.277
61.842,115.17,127.56,202.32,0.25393,3.2641
64.067,129.89,123.28,233.96,0.30354,-20.425
63.722,95.953,129.74,226.55,0.92087,-323.76
61.351,113.38,131.76,203.36,0.69602,-84.459
66.059,102.76,120.43,208.44,0.86042,-215.56
63.614,128.4,127.83,216.56,0.17079,19.062
57.997,79.535,121.17,205.79,0.97841,-499.74
63.709,125.2,126.21,228.25,0.25388,1.4614
63.853,114.69,110.69,218.26,0.70006,-106.47
58.463,80.851,113.1,227,0.98816,-555.58
57.738,123.6,111.39,230.78,0.12836,25.221
64.203,115.9,124.58,208.06,0.68849,-103.36
62.613,121.35,109.23,201.9,0.19218,12.045
57.854,116.09,115.69,212.36,0.18171,9.8237
61.941,116.38,105.91,211.19,0.68962,-106.01
58.774,106.97,128.63,209.96,0.77379,-121.78
61.922,97.887,118.6,224.26,0.8848,-294.14
64.737,110.82,119.65,196.1,0.60129,-52.904
57.882,122.15,115.96,211.22,0.3044,-20.907
56.588,119.96,115.99,220.03,0.41534,-36.381
61.999,117.38,112.47,220.09,0.15119,24.063
67.575,136.18,127.93,224.2,0.27314,-12.296
59.57,139.51,115.24,241.1,0.24069,-10.312
60.521,118.76,110.84,207.07,0.24143,-4.2016
56.939,122.33,115.2,227.21,0.013862,178.78
60.956,122.32,128.27,210.08,0.081602,86.845
67.595,122.47,115.6,212.03,0.57169,-57.025
64.688,121.31,127.33,226.3,0.63652,-77.613
59.74,129.34,124.61,215.97,0.30844,-17.515
65.204,127.38,133.13,233.21,0.079456,98.252
61.438,128.05,111,231.75,0.33389,-28.915
58.135,78.878,109.97,208.69,0.97573,-473.12
58.269,125.34,131.43,225.48,0.067372,105.99
59.254,124.19,116.78,221.54,0.29574,-13.766
59.446,97.089,120.26,213.56,0.90101,-252.17
63.735,135.24,107.42,238.68,0.41548,-49.391
57.341,124.02,113.27,240.61,0.57108,-81.577
62.93,117.21,127.76,214.38,0.68548,-99.653
64.745,121.83,126.69,205.9,0.55112,-55.64
58.608,82.421,109.64,203.88,0.92889,-360.88
58.452,114.32,121.07,209.86,0.48201,-41.45
64.353,119.44,109.12,204.54,0.4735,-48.436
63.551,122.84,129.58,211.02,0.35635,-20.449
55.934,126.73,123.47,220.04,0.072367,76.748
60.202,123.07,119.51,230.21,0.16895,17.412
64.422,125.52,130.04,220.21,0.50144,-45.829
56.809,80.06,116.58,219.62,0.96545,-514.94
60.932,133.1,108.49,239.75,0.29808,-18.874
58.641,106.27,114.18,204.15,0.69497,-89.544
56.398,113.27,125.41,218.86,0.04614,162.17
54.606,131.98,132.32,243.06,0.25428,-2.0549
60.985,136.88,117.5,240.29,0.24799,-11.699
59.8,125,110.44,229.08,0.33845,-25.91
64.145,106.93,109.77,207.49,0.72735,-100.58
63.002,120.57,121.77,202.64,0.1841,10.246
61.126,110.92,123.1,211.29,0.73936,-112.75
55.347,100.62,117.28,223.68,0.76024,-129.88
63.095,91.771,112.49,242.29,0.95498,-429.19
64.66,117.04,122.36,214.69,0.0855,72.921
60.468,129.82,128.47,234.7,0.40932,-28.763
62.711,124.12,129.98,214.54,0.42915,-29.101
57.624,122.8,118.86,220.99,0.37694,-29.566
65.313,122.03,120.95,208.88,0.24858,0.25715
63.776,107.73,124.29,236.52,0.80494,-189.53
57.414,111.33,122.04,200.94,0.76127,-138.02
65.013,122.5,121.28,228.17,0.48942,-48.086
63.877,109.38,127.32,223.44,0.83137,-182.41
67.11,110.18,112.87,210.93,0.64088,-68.33
65.623,128.81,113.46,210.8,0.22339,-4.0436
63.127,124.19,115.89,205.31,0.10298,47.489
60.865,118.28,111.13,220.32,0.46676,-47.949
58.611,105.81,117.77,206.67,0.71319,-116.63
55.557,129.42,108.14,240.58,0.062709,68.23
62.87,126.09,120.12,215.82,0.5666,-73.026
56.703,129.51,119.45,238.51,0.19872,11.236
53.582,122.87,120.01,223.67,0.1936,14.236
59.427,118.68,125.03,216.1,0.60946,-71.307
62.759,125.24,119.19,212.96,0.29283,-14.417
54.785,90.079,110.27,219.11,0.89348,-278.84
60.479,93.383,124.31,216.16,0.92549,-351.13
59.872,106.86,120.63,223.52,0.85788,-267.07
53.684,111.21,117.95,219.54,0.70217,-129.33
59.491,111.11,117.86,199.95,0.10424,44.19
61.964,133.48,128.3,240.99,0.27608,-13.375
56.238,120.96,116.35,235.62,0.47412,-43.811
57.827,115.38,108.89,201.47,0.24859,-3.3201
60.374,125.56,124.57,221.65,0.55806,-65.56
56.553,128.94,103.88,232.94,0.16343,11.143
62.086,115.88,115.05,223.56,0.67184,-98.861
57.716,108.43,115.11,200.75,0.72466,-109.91
61.019,122.79,124.24,221.68,0.59234,-63.964
67.419,101.39,129.28,232.55,0.90709,-301.09
62.152,111.13,126.68,227.43,0.78405,-161.01
61.256,129.94,110.71,222.24,0.30766,-22.812
56.7,128.33,121.74,234.2,0.48374,-57.433
63.088,108.29,133.02,209.87,0.81897,-155.31
63.965,124.42,117.91,210.61,0.16177,14.335
58.083,96.209,110.94,201.68,0.86188,-213.49
60.869,123.61,109.61,232.94,0.36331,-27.393
65.88,96.824,130.61,214.69,0.9279,-346.75
62.17,132.18,124.78,238.21,0.56052,-70.625
60.518,123.35,117.36,233.49,-9.847e-06,133.5
54.946,119.22,117.02,219.09,0.039563,137.33
62.223,87.34,113.33,232.22,0.94693,-394.06
65.149,118.19,113.49,202.29,0.46267,-35.106
63.326,128.79,121.92,214.71,0.24717,-1.2486
61.945,119.57,117.12,208,0.17112,18.784
62.363,123.06,110.38,237.78,0.11471,35.66
61.837,114.57,125.82,233.78,0.73563,-127.06
66.642,118.18,115.89,218.34,0.35776,-19.727
54.347,116.34,115.76,208.65,0.52878,-55.509
63.009,124,108.75,221.71,0.52934,-54.793
61.568,127.73,130.93,228.26,0.030936,186.95
57.06,92.749,114.71,209.6,0.909,-259.31
62.421,114.59,127.19,201.42,0.15875,39.762
55.273,118.72,132.34,227.45,0.15029,42.059
57.932,120.79,118.04,234.92,0.4831,-42.648
55.403,123.63,114.74,218.53,0.35579,-24.963
55.64,104.97,130.23,238.73,0.81811,-220.29
59.409,104.85,119.06,232.28,0.85037,-293.88
61.974,120.5,118.16,201.59,0.49521,-46.53
59.595,88.838,125.18,202.67,0.93702,-365.03
61.106,129.37,105.88,222.04,0.20602,1.4997
61.283,119.02,126.78,196.03,0.4912,-51.188
59.136,131.41,126.64,234.1,0.49772,-61.526
58.146,103.98,114.57,235.07,0.80464,-185.97
58.428,77.879,111.82,215.39,0.97877,-501.89
66.108,129.51,130.88,212.53,0.35887,-18.046
59.119,120.23,110.98,233.97,0.066911,72.223
58.563,111.83,110.68,206.37,0.61569,-71.148
62.278,108.63,125.72,211.39,0.76393,-133.59
54.253,106.86,128.07,219.68,0.83526,-196.03
57.817,114.48,129.22,210.38,0.48233,-39.869
55.278,121.16,114.49,235.22,0.6336,-119.81
68.016,124.77,113.45,196.3,0.28988,-13.784
53.085,122.22,127.2,206.23,0.38394,-16.586
61.761,114.81,130.03,200.1,0.65827,-73.22
67.023,113.75,117.68,205.37,0.74984,-123.04
